left_neck_incline,right_neck_incline,left_torso_incline,right_torso_incline,label,filename
178.44484049493272,172.87498365109818,108.65788847411955,104.03624346792648,1,imported_137_good_posture-375-_jpg.rf.b2b2b62365cffc8614c53a21acb96a7e_resized.jpg
165.57922687248902,151.36491816988092,90.0,87.9299693469589,1,imported_137_good_posture-375-_jpg.rf.b2b2b62365cffc8614c53a21acb96a7e_rot-10.jpg
166.81885392834025,155.55256261689428,109.29004621918874,107.04903097210982,1,imported_137_good_posture-375-_jpg.rf.b2b2b62365cffc8614c53a21acb96a7e_rot10.jpg
167.99560723843,161.53643190897213,9.246112745563272,7.3057595333108205,1,imported_138_good_posture-375-_jpg.rf.f96f75ec6fc42a912f0ddaa5d54ad48f_bright.jpg
168.64341516260217,160.9842464111923,9.893920669735392,6.753574035531022,1,imported_138_good_posture-375-_jpg.rf.f96f75ec6fc42a912f0ddaa5d54ad48f_resized.jpg
172.5268677575014,156.63614202140593,1.2730300200569502,2.202598161765636,1,imported_138_good_posture-375-_jpg.rf.f96f75ec6fc42a912f0ddaa5d54ad48f_rot-10.jpg
168.0882574412693,156.5953104489677,18.019769281777165,15.255118703057791,1,imported_138_good_posture-375-_jpg.rf.f96f75ec6fc42a912f0ddaa5d54ad48f_rot10.jpg
164.68718163919368,155.20755998135772,2.6324348689865307,4.236394799058849,1,imported_139_good_posture-376-_jpg.rf.9f7b102fab65923ddb229272ba1ef1f3_bright.jpg
167.84955514607483,155.26240580817438,1.9749340108819595,3.5763343749974728,1,imported_139_good_posture-376-_jpg.rf.9f7b102fab65923ddb229272ba1ef1f3_resized.jpg
168.92587825151065,152.10272896905238,9.566685989714408,13.861027563021148,1,imported_139_good_posture-376-_jpg.rf.9f7b102fab65923ddb229272ba1ef1f3_rot-10.jpg
168.352944751197,162.18111108547723,9.893920669735392,8.746162262555254,1,imported_139_good_posture-376-_jpg.rf.9f7b102fab65923ddb229272ba1ef1f3_rot10.jpg
161.00172158428472,179.22577983507244,3.052882514792463,0.774220164928034,1,imported_13_good_posture-435-_jpg.rf.b14f951d5d9cd12933fcd4ff24fc2386_bright.jpg
160.5931142264433,176.42366562500263,3.8140748342902824,0.0,1,imported_13_good_posture-435-_jpg.rf.b14f951d5d9cd12933fcd4ff24fc2386_resized.jpg
162.90105868080747,179.2926806314559,13.284866484902215,8.455027677177435,1,imported_13_good_posture-435-_jpg.rf.b14f951d5d9cd12933fcd4ff24fc2386_rot-10.jpg
156.31306751269682,175.64463486329873,6.84277341263097,10.713123022791033,1,imported_13_good_posture-435-_jpg.rf.b14f951d5d9cd12933fcd4ff24fc2386_rot10.jpg
165.29435741157366,156.29735404903377,4.653351587268408,2.862405226111779,1,imported_140_good_posture-376-_jpg.rf.f4567f47d886ae0ef306ec6116ae51fb_bright.jpg
168.44170028007548,154.64571281698016,6.410840020232515,3.532294583890938,1,imported_140_good_posture-376-_jpg.rf.f4567f47d886ae0ef306ec6116ae51fb_resized.jpg
163.85016587047616,156.7955045312544,5.974323286480635,7.495857639729836,1,imported_140_good_posture-376-_jpg.rf.f4567f47d886ae0ef306ec6116ae51fb_rot-10.jpg
164.78957378359794,162.76147215620156,14.53445508054013,14.588918732874635,1,imported_140_good_posture-376-_jpg.rf.f4567f47d886ae0ef306ec6116ae51fb_rot10.jpg
157.95084612219102,172.51594302731502,87.24089234137973,89.22577983507195,1,imported_141_good_posture-378-_jpg.rf.56cdf47ab6ec778cea244240194022cb_bright.jpg
160.5744447721001,171.56124743876234,87.27368900609373,88.47247455778707,1,imported_141_good_posture-378-_jpg.rf.56cdf47ab6ec778cea244240194022cb_resized.jpg
157.92129540205138,170.68273008844602,76.4520610119995,78.83511982245142,1,imported_141_good_posture-378-_jpg.rf.56cdf47ab6ec778cea244240194022cb_rot-10.jpg
160.36441719555296,173.55167399137753,95.71059313749964,98.80679269443532,1,imported_141_good_posture-378-_jpg.rf.56cdf47ab6ec778cea244240194022cb_rot10.jpg
163.98098283601226,169.64094751191627,5.782392322364035,6.340191745909908,1,imported_142_good_posture-378-_jpg.rf.a0289692708343e7ee0616be775e8190_bright.jpg
163.27979015955424,174.1184177272085,4.820766078092687,6.84277341263097,1,imported_142_good_posture-378-_jpg.rf.a0289692708343e7ee0616be775e8190_resized.jpg
162.92091115318465,178.31531568210372,4.398705354995508,0.0,1,imported_142_good_posture-378-_jpg.rf.a0289692708343e7ee0616be775e8190_rot-10.jpg
159.24733598176007,178.89829388479427,13.324531261890783,18.434948822922,1,imported_142_good_posture-378-_jpg.rf.a0289692708343e7ee0616be775e8190_rot10.jpg
165.90221436507173,168.42481118260383,99.46232220802563,99.7275785514016,1,imported_143_good_posture-380-_jpg.rf.8590b02f2f7626f30c109fe8cf44f44e_bright.jpg
170.16691391079829,166.21110962947344,98.32565033042684,100.09750438407528,1,imported_143_good_posture-380-_jpg.rf.8590b02f2f7626f30c109fe8cf44f44e_resized.jpg
167.9616906244488,165.64784619987648,108.20848447058083,109.70797884297873,1,imported_143_good_posture-380-_jpg.rf.8590b02f2f7626f30c109fe8cf44f44e_rot-10.jpg
163.48107655077644,160.18956935943942,88.54978370906657,90.78482460299189,1,imported_143_good_posture-380-_jpg.rf.8590b02f2f7626f30c109fe8cf44f44e_rot10.jpg
170.64958346904064,169.50464457573955,9.574227885091826,6.009005957494474,1,imported_144_good_posture-380-_jpg.rf.9bb3ea2dbbe69de1319d3c0635f51ef4_bright.jpg
170.97379627088475,165.60857134154182,8.901716032891992,5.2623953995950545,1,imported_144_good_posture-380-_jpg.rf.9bb3ea2dbbe69de1319d3c0635f51ef4_resized.jpg
166.33345838218332,162.77705188113507,2.663000766067037,5.128191041852825,1,imported_144_good_posture-380-_jpg.rf.9bb3ea2dbbe69de1319d3c0635f51ef4_rot-10.jpg
170.98881633876167,163.37413032614202,18.886087369709294,14.98163257239094,1,imported_144_good_posture-380-_jpg.rf.9bb3ea2dbbe69de1319d3c0635f51ef4_rot10.jpg
179.3239749768378,177.8930787093119,13.360218444764488,11.929322177238301,1,imported_145_good_posture-381-_jpg.rf.33dc6620c24fef0cc6e9ba1a168a2936_bright.jpg
179.84991316709318,172.8942341082682,14.676393137450017,10.713123022791033,1,imported_145_good_posture-381-_jpg.rf.33dc6620c24fef0cc6e9ba1a168a2936_resized.jpg
174.1463982185262,166.80319506578581,0.6661999701832053,1.5074357587748821,1,imported_145_good_posture-381-_jpg.rf.33dc6620c24fef0cc6e9ba1a168a2936_rot-10.jpg
170.78897345918332,159.45560499975844,17.35402463626131,13.67130713219584,1,imported_145_good_posture-381-_jpg.rf.33dc6620c24fef0cc6e9ba1a168a2936_rot10.jpg
177.23321159883056,167.2281025363752,15.66816042175249,12.938056317186467,1,imported_146_good_posture-381-_jpg.rf.d2eea00bea441a15d4cf49a605f4ee20_bright.jpg
172.04650466395256,163.58790227362158,13.547938988000517,11.888658039627968,1,imported_146_good_posture-381-_jpg.rf.d2eea00bea441a15d4cf49a605f4ee20_resized.jpg
171.21061522036243,167.4711922908485,4.085616779974798,1.5074357587748821,1,imported_146_good_posture-381-_jpg.rf.d2eea00bea441a15d4cf49a605f4ee20_rot-10.jpg
167.1684295101407,156.95402469000325,19.515873009582688,15.321510074864783,1,imported_146_good_posture-381-_jpg.rf.d2eea00bea441a15d4cf49a605f4ee20_rot10.jpg
162.38798862597008,158.69734422251713,5.376705428050838,5.2623953995950545,1,imported_147_good_posture-382-_jpg.rf.ca596804918de3be8c67ef49a7e8bfdd_bright.jpg
163.0692170953935,152.7129158104667,7.373766361330139,5.332158881659534,1,imported_147_good_posture-382-_jpg.rf.ca596804918de3be8c67ef49a7e8bfdd_resized.jpg
163.9183480431863,162.2872286386228,2.0454084888871935,2.2906100426385936,1,imported_147_good_posture-382-_jpg.rf.ca596804918de3be8c67ef49a7e8bfdd_rot-10.jpg
159.02446237633146,154.4809155089865,11.85300416774398,10.234802763423172,1,imported_147_good_posture-382-_jpg.rf.ca596804918de3be8c67ef49a7e8bfdd_rot10.jpg
166.21302186846503,150.74651307024354,2.6025622024996635,1.397181027296108,1,imported_148_good_posture-382-_jpg.rf.ed6c0143932507fbea3ace7918de01c1_bright.jpg
163.75236842721435,153.68614868668212,5.253802751262233,3.66778805553146,1,imported_148_good_posture-382-_jpg.rf.ed6c0143932507fbea3ace7918de01c1_resized.jpg
163.03588958189303,171.23652434770796,4.76364169072622,3.052882514792463,1,imported_148_good_posture-382-_jpg.rf.ed6c0143932507fbea3ace7918de01c1_rot-10.jpg
159.10637020908266,159.59011716619602,9.80609275989708,9.334998463138255,1,imported_148_good_posture-382-_jpg.rf.ed6c0143932507fbea3ace7918de01c1_rot10.jpg
155.56966437300255,156.44557711474886,5.3145456699448,5.332158881659534,1,imported_149_good_posture-388-_jpg.rf.66590de3fa44dfc064957dbace217fcd_bright.jpg
162.336664855814,160.4503121041118,8.901716032891992,7.800187884181708,1,imported_149_good_posture-388-_jpg.rf.66590de3fa44dfc064957dbace217fcd_resized.jpg
167.05260823716927,167.7608805079654,3.3664606634298315,2.2311746080312584,1,imported_149_good_posture-388-_jpg.rf.66590de3fa44dfc064957dbace217fcd_rot-10.jpg
167.2393460317494,167.23443421894135,22.456938999942135,20.92450174492117,1,imported_149_good_posture-388-_jpg.rf.66590de3fa44dfc064957dbace217fcd_rot10.jpg
162.97947438848018,152.24929873934096,1.4144232114020547,3.8568009855898637,1,imported_14_good_posture-473-_jpg.rf.fe71b9d8e4e4de181f0b907a27e33b97_bright.jpg
162.9938260111884,160.11948501432772,2.792702365713218,5.1363784924276406,1,imported_14_good_posture-473-_jpg.rf.fe71b9d8e4e4de181f0b907a27e33b97_resized.jpg
170.45386784555427,157.25131415990012,4.87927378300676,4.820766078092687,1,imported_14_good_posture-473-_jpg.rf.fe71b9d8e4e4de181f0b907a27e33b97_rot-10.jpg
162.52058471831904,155.6954507340633,11.575188817396214,13.570434385161475,1,imported_14_good_posture-473-_jpg.rf.fe71b9d8e4e4de181f0b907a27e33b97_rot10.jpg
166.62995650225662,172.64762064010762,90.66619997018314,90.0,1,imported_150_good_posture-388-_jpg.rf.6d7558ac0df4f0b2dfad433a6240ad39_bright.jpg
172.82391790747783,171.87318918255056,92.0700306530411,90.75384833307076,1,imported_150_good_posture-388-_jpg.rf.6d7558ac0df4f0b2dfad433a6240ad39_resized.jpg
167.55000349219344,164.68718163919368,77.5500034921934,76.53479190518829,1,imported_150_good_posture-388-_jpg.rf.6d7558ac0df4f0b2dfad433a6240ad39_rot-10.jpg
166.7190390395447,164.24253154342145,95.5721978039638,95.40379136024973,1,imported_150_good_posture-388-_jpg.rf.6d7558ac0df4f0b2dfad433a6240ad39_rot10.jpg
159.16044014225025,160.3461759419467,96.41878673023879,96.519801751657,1,imported_151_good_posture-389-_jpg.rf.8bfb138749599c1d529f1620a6a29172_bright.jpg
155.2848093355384,153.54751406024337,98.32565033042684,99.21102654081668,1,imported_151_good_posture-389-_jpg.rf.8bfb138749599c1d529f1620a6a29172_resized.jpg
155.88835539348096,144.21197134532022,109.06919353734814,112.21759426951832,1,imported_151_good_posture-389-_jpg.rf.8bfb138749599c1d529f1620a6a29172_rot-10.jpg
166.2005146039806,160.24399900253542,82.8749836510982,83.1909498203866,1,imported_151_good_posture-389-_jpg.rf.8bfb138749599c1d529f1620a6a29172_rot10.jpg
150.83555418939406,146.1038334366361,2.663000766067037,2.9737310824800476,1,imported_152_good_posture-389-_jpg.rf.c1c1dccab67697501e2e163b52a73460_bright.jpg
151.10627412096758,150.77844178413994,2.0700306530410084,2.3859440303887243,1,imported_152_good_posture-389-_jpg.rf.c1c1dccab67697501e2e163b52a73460_resized.jpg
154.26799010218045,138.99241183054767,7.853313301978193,7.82907651005961,1,imported_152_good_posture-389-_jpg.rf.c1c1dccab67697501e2e163b52a73460_rot-10.jpg
153.83967272055452,145.52078431387437,11.996899307923599,10.52078431387435,1,imported_152_good_posture-389-_jpg.rf.c1c1dccab67697501e2e163b52a73460_rot10.jpg
157.49765760091375,148.51328653672684,96.5569464981634,96.58194465517802,1,imported_153_good_posture-390-_jpg.rf.4438e91f1feb8d08428f9cb8c6557b16_bright.jpg
160.16814044731723,154.77214248462786,94.70785224437222,94.45560283332632,1,imported_153_good_posture-390-_jpg.rf.4438e91f1feb8d08428f9cb8c6557b16_resized.jpg
163.02808308565238,160.61809973030455,104.03624346792648,103.67130713219584,1,imported_153_good_posture-390-_jpg.rf.4438e91f1feb8d08428f9cb8c6557b16_rot-10.jpg
162.3095600478277,157.7881693135538,83.8844964337146,83.15722658736907,1,imported_153_good_posture-390-_jpg.rf.4438e91f1feb8d08428f9cb8c6557b16_rot10.jpg
165.9455152784673,162.19720892214718,8.325650330426761,7.907162702958418,1,imported_154_good_posture-390-_jpg.rf.ae32f386f1d6c0b96f0f9e84c4cddcae_bright.jpg
161.74466118282504,155.70903759164904,6.188615963241673,4.763641690726143,1,imported_154_good_posture-390-_jpg.rf.ae32f386f1d6c0b96f0f9e84c4cddcae_resized.jpg
162.32227383881843,151.88560378199327,6.04409216224114,6.666659890901369,1,imported_154_good_posture-390-_jpg.rf.ae32f386f1d6c0b96f0f9e84c4cddcae_rot-10.jpg
157.0593652964735,158.4046895510323,11.17383824181477,12.094757077012089,1,imported_154_good_posture-390-_jpg.rf.ae32f386f1d6c0b96f0f9e84c4cddcae_rot10.jpg
158.23984245233711,149.33927838810854,8.939565003151563,7.214262039206764,1,imported_155_good_posture-392-_jpg.rf.521b72c2a2ea41d4ce3347a8afdb23bd_bright.jpg
160.31560188961222,144.6002060695956,9.673355432403483,7.214262039206764,1,imported_155_good_posture-392-_jpg.rf.521b72c2a2ea41d4ce3347a8afdb23bd_resized.jpg
156.1503491061223,148.23004313241069,0.6510603802303299,2.2311746080312584,1,imported_155_good_posture-392-_jpg.rf.521b72c2a2ea41d4ce3347a8afdb23bd_rot-10.jpg
158.41950401908926,146.86731201599525,18.22507511135447,16.63095370672144,1,imported_155_good_posture-392-_jpg.rf.521b72c2a2ea41d4ce3347a8afdb23bd_rot10.jpg
162.20571210565416,145.0235931481835,5.1944289077348,2.898576799281812,1,imported_156_good_posture-392-_jpg.rf.9c35730381026acecd45859ba6c73e2e_bright.jpg
159.97313551742295,149.20904689477376,5.839492311517365,4.343239951689415,1,imported_156_good_posture-392-_jpg.rf.9c35730381026acecd45859ba6c73e2e_resized.jpg
164.1859158161101,146.25441332520188,2.4895529219991284,3.3664606634298315,1,imported_156_good_posture-392-_jpg.rf.9c35730381026acecd45859ba6c73e2e_rot-10.jpg
157.87805802811815,145.1755108430432,13.24051991518724,10.175510843043265,1,imported_156_good_posture-392-_jpg.rf.9c35730381026acecd45859ba6c73e2e_rot10.jpg
149.89018236732713,167.0588141340122,4.76364169072622,2.32153058983254,1,imported_157_good_posture-393-_jpg.rf.21df6b587231d29e6d9c72ff6ea79389_bright.jpg
150.0684881594922,163.64222594224083,3.3664606634298315,2.32153058983254,1,imported_157_good_posture-393-_jpg.rf.21df6b587231d29e6d9c72ff6ea79389_resized.jpg
150.62037227418656,169.76519723657682,12.680383491819825,10.234802763423172,1,imported_157_good_posture-393-_jpg.rf.21df6b587231d29e6d9c72ff6ea79389_rot-10.jpg
150.0881301811818,165.04921154139404,6.115503566285384,7.800187884181708,1,imported_157_good_posture-393-_jpg.rf.21df6b587231d29e6d9c72ff6ea79389_rot10.jpg
171.50773558750757,170.81421636021392,90.75384833307076,91.59114027119459,1,imported_158_good_posture-393-_jpg.rf.6fd9228be440e641378bcdc4ee87ba4c_bright.jpg
166.5424820976813,176.18592516570973,87.8524145717015,90.0,1,imported_158_good_posture-393-_jpg.rf.6fd9228be440e641378bcdc4ee87ba4c_resized.jpg
153.434948822922,174.20720350496785,71.96571443287014,74.74488129694222,1,imported_158_good_posture-393-_jpg.rf.6fd9228be440e641378bcdc4ee87ba4c_rot-10.jpg
154.6410764364903,174.43723433062843,89.31793960682735,93.05288251479243,1,imported_158_good_posture-393-_jpg.rf.6fd9228be440e641378bcdc4ee87ba4c_rot10.jpg
147.123467605524,159.01671209357627,10.840305454330533,9.673355432403483,1,imported_159_good_posture-394-_jpg.rf.88a76620a6e685684899d02c8f87c177_bright.jpg
151.55563275913275,151.94946462796057,8.790543182814028,10.696510735778112,1,imported_159_good_posture-394-_jpg.rf.88a76620a6e685684899d02c8f87c177_resized.jpg
153.37844412771665,155.66130933382024,16.755748929199008,17.818888914522763,1,imported_159_good_posture-394-_jpg.rf.88a76620a6e685684899d02c8f87c177_rot-10.jpg
147.6988243600318,154.41811321994362,1.7714697400340056,1.9525090493996338,1,imported_159_good_posture-394-_jpg.rf.88a76620a6e685684899d02c8f87c177_rot10.jpg
151.58733855692742,176.50764048870695,1.8476102659947131,5.253802751262233,1,imported_15_good_posture-478-_jpg.rf.c23223f5f646572e021d6c75799e883a_bright.jpg
150.66490934375625,174.64213250889637,1.1934894239820488,5.079607860014614,1,imported_15_good_posture-478-_jpg.rf.c23223f5f646572e021d6c75799e883a_resized.jpg
153.50580094613855,177.978635059644,9.566685989714408,2.021364940355827,1,imported_15_good_posture-478-_jpg.rf.c23223f5f646572e021d6c75799e883a_rot-10.jpg
147.4204299452566,168.60673377875958,5.710593137499633,12.236111509416325,1,imported_15_good_posture-478-_jpg.rf.c23223f5f646572e021d6c75799e883a_rot10.jpg
149.1472995966809,158.1176643252128,3.731396999160499,3.4473868518650908,1,imported_160_good_posture-394-_jpg.rf.d9d2c5b7dd6705d20696894023a313b0_bright.jpg
146.26807463630232,148.06350445952535,4.304468960507996,6.115503566285384,1,imported_160_good_posture-394-_jpg.rf.d9d2c5b7dd6705d20696894023a313b0_resized.jpg
149.7481883878148,156.73348328283066,11.427101593945128,11.956584243149141,1,imported_160_good_posture-394-_jpg.rf.d9d2c5b7dd6705d20696894023a313b0_rot-10.jpg
147.9436532478625,150.7592020304504,4.813550893706515,3.990913098429877,1,imported_160_good_posture-394-_jpg.rf.d9d2c5b7dd6705d20696894023a313b0_rot10.jpg
153.5303004389659,153.17010118919467,1.606002989282307,2.3859440303888775,1,imported_161_good_posture-396-_jpg.rf.c57e87194a696fc2d9d405005611c4d5_bright.jpg
150.20609409008696,154.99267016385974,1.6523046776514325,1.8087393224920623,1,imported_161_good_posture-396-_jpg.rf.c57e87194a696fc2d9d405005611c4d5_resized.jpg
153.5736419397682,158.30884524512678,8.365886124032633,9.162347045721747,1,imported_161_good_posture-396-_jpg.rf.c57e87194a696fc2d9d405005611c4d5_rot-10.jpg
151.44119413817336,162.1190149141747,8.790543182814028,10.191501850027729,1,imported_161_good_posture-396-_jpg.rf.c57e87194a696fc2d9d405005611c4d5_rot10.jpg
151.7542701757922,167.4149392205833,95.1944289077348,92.1475854282985,1,imported_162_good_posture-396-_jpg.rf.d950597ad11df1fb9c1f06ad88769f5b_bright.jpg
152.7436957409991,169.02949352862694,94.81355089370653,91.99787985647667,1,imported_162_good_posture-396-_jpg.rf.d950597ad11df1fb9c1f06ad88769f5b_resized.jpg
157.62946912555086,173.04704253182612,100.35905248808372,96.95295746817392,1,imported_162_good_posture-396-_jpg.rf.d950597ad11df1fb9c1f06ad88769f5b_rot-10.jpg
154.97795144091762,166.97621695697492,83.86274405073802,81.77327753589184,1,imported_162_good_posture-396-_jpg.rf.d950597ad11df1fb9c1f06ad88769f5b_rot10.jpg
157.71799839995472,152.23005271393976,94.81355089370653,91.97493401088198,1,imported_163_good_posture-397-_jpg.rf.7e9232a4a4dd62a2396508e309d30ebd_bright.jpg
159.32623285134173,155.39138760749498,95.35582504285519,93.21548399174821,1,imported_163_good_posture-397-_jpg.rf.7e9232a4a4dd62a2396508e309d30ebd_resized.jpg
156.94512769541763,150.56192048030772,85.3800765183396,83.18178542834814,1,imported_163_good_posture-397-_jpg.rf.7e9232a4a4dd62a2396508e309d30ebd_rot-10.jpg
155.4831684088295,147.23948584973294,105.94539590092286,105.36161631184866,1,imported_163_good_posture-397-_jpg.rf.7e9232a4a4dd62a2396508e309d30ebd_rot10.jpg
156.47948956277264,142.92432055217,2.202598161765967,4.170436524842054,1,imported_164_good_posture-397-_jpg.rf.c224261a01b586618b88c7121c360771_bright.jpg
157.40752083277386,142.7632969972222,0.5562522270805723,2.361374658175717,1,imported_164_good_posture-397-_jpg.rf.c224261a01b586618b88c7121c360771_resized.jpg
